139,8,714.87,496.47,129.82000000000005,40.799999999999955,1,1,1.0
140,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
140,4,0.0,353.39,291.4,186.61,1,1,1.0
140,7,746.19,225.16,102.38999999999999,69.02000000000001,1,1,1.0
140,6,167.06,278.62,129.82,56.50999999999999,1,1,1.0
140,8,724.31,491.61,129.82000000000005,45.93999999999994,1,1,1.0
141,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
141,4,0.0,357.07,269.3,182.93,1,1,1.0
141,7,738.56,225.45,103.33000000000004,69.42000000000002,1,1,1.0
141,6,150.04,279.55,130.91,57.26999999999998,1,1,1.0
141,8,733.75,486.75,129.82000000000005,51.07000000000005,1,1,1.0
142,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
142,4,0.0,360.75,247.2,179.25,1,1,1.0
142,7,730.94,225.73,104.26999999999998,69.84,1,1,1.0
142,6,133.03,280.48,131.98999999999998,58.02999999999997,1,1,1.0
142,8,743.18,481.89,129.82000000000005,56.200000000000045,1,1,1.0
143,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
143,4,0.0,364.43,225.1,175.57,1,1,1.0
143,7,723.32,226.02,105.20999999999992,70.23999999999998,1,1,1.0
143,6,116.01,281.41,133.07999999999998,58.789999999999964,1,1,1.0
143,8,752.62,477.03,129.82000000000005,61.33000000000004,1,1,1.0
144,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
144,4,0.0,368.12,202.75,171.88,1,1,1.0
144,7,715.69,226.3,106.15999999999997,70.65999999999997,1,1,1.0
144,6,98.99,282.34,134.17000000000002,59.55000000000001,1,1,1.0
144,8,762.06,472.17,129.82000000000005,66.46999999999997,1,1,1.0
145,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
145,4,0.0,371.8,180.4,168.2,1,1,1.0
145,7,708.07,226.59,107.09999999999991,71.05999999999997,1,1,1.0
145,6,81.97,283.27,135.26,60.31999999999999,1,1,1.0
145,8,771.49,467.32,129.81999999999994,71.58999999999997,1,1,1.0
146,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
146,4,0.0,375.48,154.44,164.51999999999998,1,1,1.0
146,7,700.45,226.87,108.03999999999996,71.48000000000002,1,1,1.0
146,6,64.95,284.2,136.35000000000002,61.079999999999984,1,1,1.0
146,8,780.93,462.46,129.82000000000005,76.71999999999997,1,1,1.0
147,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
147,4,0.0,379.16,128.48,160.83999999999997,1,1,1.0
147,7,692.82,227.16,108.9899999999999,71.88000000000002,1,1,1.0
147,6,45.88,285.73,138.78,61.079999999999984,1,1,1.0
147,8,790.37,457.6,129.82000000000005,81.85000000000002,1,1,1.0
148,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
148,4,0.0,382.84,102.52,157.16000000000003,1,1,1.0
148,7,685.2,227.45,109.92999999999995,72.29000000000002,1,1,1.0
148,6,26.8,287.27,141.23,61.08000000000004,1,1,1.0
148,8,798.55,453.07,125.62,81.85999999999996,1,1,1.0
149,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
149,4,0.0,386.52,76.56,153.48000000000002,1,1,1.0
149,7,675.58,227.55,110.86000000000001,72.69999999999999,1,1,1.0
149,6,13.4,288.8,137.98999999999998,61.079999999999984,1,1,1.0
149,8,806.73,448.55,121.41999999999996,81.84999999999997,1,1,1.0
150,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
150,4,0.0,390.2,50.6,149.8,1,1,1.0
150,7,665.95,227.65,111.80999999999995,73.11999999999998,1,1,1.0
150,6,0.0,290.34,134.75,61.07000000000005,1,1,1.0
150,8,814.91,444.02,117.22000000000003,81.85000000000002,1,1,1.0
151,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
151,4,0.0,408.0,22.4,132.0,1,1,1.0
151,7,656.33,227.76,112.75,73.51999999999998,1,1,1.0
151,6,0.0,291.87,118.12,61.079999999999984,1,1,1.0
151,8,823.09,439.49,113.01999999999998,81.85000000000002,1,1,1.0
152,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
152,7,646.71,227.86,113.68999999999994,73.93,1,1,1.0
152,6,0.0,293.41,101.48,61.06999999999999,1,1,1.0
152,8,831.28,434.96,108.81000000000006,81.86000000000007,1,1,1.0
153,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
153,7,637.19,228.46,114.75,74.34,1,1,1.0
153,6,0.0,294.94,84.84,61.079999999999984,1,1,1.0
153,8,839.46,430.44,104.61000000000001,81.84999999999997,1,1,1.0
154,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
154,7,627.68,229.06,115.80000000000007,74.75,1,1,1.0
154,6,0.0,297.0,68.21,61.079999999999984,1,1,1.0
154,8,847.64,425.91,100.41999999999996,81.84999999999997,1,1,1.0
155,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
155,7,618.17,229.66,116.85000000000002,75.16,1,1,1.0
155,6,0.0,299.05,51.57,61.079999999999984,1,1,1.0
155,8,855.82,421.38,96.21999999999991,81.86000000000001,1,1,1.0
156,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
156,7,608.66,230.26,117.89999999999998,75.57,1,1,1.0
156,6,0.0,301.11,34.93,61.079999999999984,1,1,1.0
156,8,864.0,416.86,92.01999999999998,81.84999999999997,1,1,1.0
157,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
157,7,599.14,230.86,118.96000000000004,75.97999999999996,1,1,1.0
157,6,0.0,300.56,14.75,61.079999999999984,1,1,1.0
157,8,872.19,412.33,87.80999999999995,81.85000000000002,1,1,1.0
158,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
158,7,589.63,231.46,120.00999999999999,76.39000000000001,1,1,1.0
158,8,884.7,412.33,75.29999999999995,81.85000000000002,1,1,1.0
159,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
159,7,578.96,232.06,121.04999999999995,76.80000000000001,1,1,1.0
159,8,887.43,407.96,72.57000000000005,81.86000000000001,1,1,1.0
160,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
160,7,568.28,232.66,122.11000000000001,77.21000000000001,1,1,1.0
160,8,893.56,404.96,66.44000000000005,81.86000000000001,1,1,1.0
161,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
161,7,557.6,233.26,123.16999999999996,77.62,1,1,1.0
161,8,899.7,401.96,60.299999999999955,81.86000000000001,1,1,1.0
162,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
162,7,546.93,233.86,124.21000000000004,78.02999999999997,1,1,1.0
162,8,905.84,398.96,54.15999999999997,81.86000000000001,1,1,1.0
163,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
163,7,536.25,234.46,125.26999999999998,78.43999999999997,1,1,1.0
163,8,911.97,395.96,48.02999999999997,81.86000000000001,1,1,1.0
164,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
164,7,525.58,235.06,126.30999999999995,78.85000000000002,1,1,1.0
164,8,917.69,394.88,42.309999999999945,76.38999999999999,1,1,1.0
165,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
165,7,514.9,235.66,127.37,79.26000000000002,1,1,1.0
165,8,923.4,393.8,36.60000000000002,70.92000000000002,1,1,1.0
166,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
166,7,504.23,236.26,128.41999999999996,79.67000000000002,1,1,1.0
166,8,929.4,394.3,30.600000000000023,70.43,1,1,1.0
167,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
167,7,493.55,236.86,129.46999999999997,80.07999999999998,1,1,1.0
167,8,929.4,394.3,30.600000000000023,70.43,1,1,1.0
168,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
168,7,482.88,237.46,130.51999999999998,80.48999999999998,1,1,1.0
169,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
169,7,471.36,237.66,131.18999999999994,80.9,1,1,1.0
170,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
170,7,459.85,237.86,131.85000000000002,81.31,1,1,1.0
171,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
171,7,448.34,238.07,132.51000000000005,81.70999999999998,1,1,1.0
172,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
172,7,436.83,238.27,133.17000000000002,82.11999999999998,1,1,1.0
173,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
173,7,425.31,238.47,133.82999999999998,82.53999999999999,1,1,1.0
174,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
174,7,413.8,238.67,134.48999999999995,82.95000000000002,1,1,1.0
175,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
175,7,402.29,238.87,135.15000000000003,83.36000000000001,1,1,1.0
176,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
176,7,390.78,239.08,135.81000000000006,83.75999999999996,1,1,1.0
177,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
177,7,379.27,239.28,136.47000000000003,84.16999999999999,1,1,1.0
178,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
178,7,367.75,239.48,137.14,84.58000000000001,1,1,1.0
179,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
179,7,356.24,239.68,137.8,85.0,1,1,1.0
180,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
180,7,344.73,239.88,138.45999999999998,85.41000000000003,1,1,1.0
181,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
181,7,333.06,240.17,139.33999999999997,85.81000000000003,1,1,1.0
182,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
182,7,321.38,240.45,140.23000000000002,86.22000000000003,1,1,1.0
183,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
183,7,309.71,240.73,141.11,86.63000000000002,1,1,1.0
184,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
184,7,298.04,241.01,141.98999999999995,87.04000000000002,1,1,1.0
185,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
185,7,286.36,241.29,142.88,87.45000000000002,1,1,1.0
186,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
186,7,274.69,241.57,143.76,87.87,1,1,1.0
187,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
187,7,263.02,241.86,144.65000000000003,88.26999999999998,1,1,1.0
188,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
188,7,251.34,242.14,145.54,88.68,1,1,1.0
189,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
189,7,239.67,242.42,146.42,89.09,1,1,1.0
190,1,203.7,254.63,100.55000000000001,42.20999999999998,1,1,1.0
190,7,228.0,242.7,147.3,89.5,1,1,1.0
